CustomerID,Monetary,TimeSpent,PC1,PC2,Cluster
16629.0,236.78,1,-0.7083674172272131,-0.3790181550700161,2
16633.0,255.8,1,-0.7050768129193319,-0.3823087593778972,2
16634.0,217.9,326,0.5410749992931961,0.8769570279417498,0
16637.0,820.97,182,0.0903643243731397,0.2175749818383196,0
16638.0,387.18,385,0.797776551913741,1.0750851318516617,0
16639.0,786.36,1,-0.6132859074729902,-0.474099664824239,2
16642.0,380.6,1,-0.6834854660411213,-0.4039001062561079,2
16643.0,487.51,1,-0.6649892248972951,-0.422396347399934,2
16644.0,722.41,1,-0.6243497426722014,-0.4630358296250276,2
16652.0,5277.22,36,0.2985740469367645,-1.1161454162074511,2
16654.0,256.5,327,0.5516075807724358,0.8741334236918399,0
16655.0,1844.38,148,0.1363694062552193,-0.0905353258409722,0
16656.0,3549.04,420,1.4797094229810115,0.662966463810933,3
16658.0,123.24,1,-0.7280106986739441,-0.359374873623285,2
16659.0,39.12,1,-0.7425640969062764,-0.3448214753909526,2
16665.0,135.39999999999998,1,-0.7259069264140159,-0.3614786458832132,2
16667.0,366.78,1,-0.6858764308957436,-0.4015091414014855,2
16668.0,145.98,30,-0.6122963363165269,-0.2515288963301388,2
16670.0,1987.06,309,0.7816267957529893,0.505352618583351,0
16671.0,309.39,214,0.1252007386004687,0.4294258389495431,0
16672.0,3830.4,328,1.1737738851566286,0.259676096536977,0
16674.0,122.2,1,-0.7281906265645959,-0.3591949457326333,2
16676.0,1262.88,126,-0.0490332552039425,-0.0747301634270653,2
16678.0,2031.1,308,0.7853915612770774,0.4938788758299327,0
16679.0,129.75,1,-0.726884419281499,-0.3605011530157301,2
16682.0,921.08,124,-0.1158762257263205,-0.0233051473633469,2
16684.0,36964.86,188,6.366658455723707,-6.012465286136266,1
16685.0,324.24,1,-0.6932361736537491,-0.3941493986434801,2
16686.0,740.56,142,-0.0777267602974053,0.0773069773356738,0
16688.0,329.45,58,-0.4726289530887203,-0.175344917136712,2
16693.0,324.45,1,-0.6931998420604444,-0.3941857302367847,2
16696.0,440.1,153,-0.0873092451757324,0.1716882117366283,0
16697.0,112.75,1,-0.7298255482633066,-0.3575600240339226,2
16700.0,2106.11,481,1.46519539072736,1.1477281070537,3
16701.0,2557.65,329,0.9574329672068496,0.4837259917160859,0
16705.0,5672.39,341,1.5425604826296062,-0.0088937969547133,3
16706.0,239.82,2,-0.703986985547566,-0.3756896095203332,2
16709.0,1270.43,154,0.060198633289771,0.0318893105004546,0
16710.0,822.84,480,1.239325455731274,1.365889064820457,3
16711.0,680.2,111,-0.2076586453133052,-0.0317394317576492,2
16712.0,1504.21,270,0.5477650263183662,0.4385642760741127,0
16713.0,2209.64,484,1.4946703320705628,1.141380097398487,3
16714.0,15.0,1,-0.7467370399086999,-0.3406485323885292,2
16716.0,153.0000000000001,272,0.3217044216942741,0.680042835156864,0
16717.0,1004.81,333,0.7041978200119782,0.7677970478282761,0
16718.0,623.75,1,-0.6414186712219151,-0.445966901075314,2
16719.0,583.18,322,0.5888532562742225,0.7983428620434044,0
16722.0,2136.11,450,1.3508964712877034,1.0230487323841344,3
16723.0,165.0,1,-0.7207859018339274,-0.3665996704633016,2
16725.0,453.62,569,1.5184970811033318,1.7728164128587478,3
16727.0,272.82,1,-0.702132223785781,-0.3852533485114481,2
16729.0,2893.25,328,1.0116398248448089,0.4218101568487968,0
16732.0,603.75,1,-0.6448788229652181,-0.442506749332011,2
16735.0,1528.69,204,0.2976040034842867,0.1799328017724273,0
16743.0,1394.82,210,0.2975704094784775,0.2262202591542153,0
16744.0,274.85,63,-0.462802724274613,-0.1466262598041703,2
16745.0,4010.88,340,1.2512521578641738,0.2747055505813895,0
16746.0,2161.52,335,0.9120264033911084,0.575386418907806,0
16747.0,830.26,119,-0.1508612178659838,-0.0268650413703324,2
16748.0,1249.2,201,0.2376866471035044,0.2167232264652204,0
16750.0,98.38,1,-0.7323116672908697,-0.3550739050063594,2
16751.0,1764.72,1,-0.4440222044940944,-0.6433633678031346,2
16752.0,207.5,1,-0.7134330793794086,-0.3739524929178205,2
16753.0,223.92,1,-0.7105922947981569,-0.3767932774990723,2
16754.0,2002.4,1,-0.4029017611766816,-0.6844838111205475,2
16756.0,239.4,1,-0.7079141373488403,-0.3794714349483888,2
16758.0,369.34,1,-0.6854335314726008,-0.4019520408246283,2
16759.0,789.79,210,0.192895629015947,0.3308950396167457,0
16761.0,316.62,1,-0.6945544914679475,-0.3928310808292816,2
16764.0,1216.79,213,0.2783333345794606,0.2685842657412215,0
16766.0,1145.6,1,-0.5511346618597819,-0.5362509104374472,2
16767.0,2163.62,183,0.3265074498950926,-0.0108591664543035,0
16770.0,130.8,1,-0.7267027613149756,-0.3606828109822536,2
16771.0,1800.25,212,0.3754218527721738,0.1637867703191785,0
16774.0,112.72,60,-0.5024159102256933,-0.1301400055410793,2
16775.0,453.23,422,0.9518197817885996,1.2062740594620045,3
16776.0,388.28,1,-0.6821567677716929,-0.4052288045255362,2
16778.0,93.18,1,-0.7332113067441285,-0.3541742655531006,2
16779.0,5297.06,476,1.9979815079186696,0.5763971037157418,3
16781.0,294.65,212,0.1149416295363246,0.4242669935550275,0
16782.0,765.3000000000001,386,0.8670486693872921,1.01352199160744,0
16788.0,300.31,1,-0.6973762452146111,-0.390009327082618,2
16789.0,80.8,1,-0.7353531406732331,-0.352032431623996,2
16790.0,1441.42,272,0.5446108571495962,0.4571363997015421,0
16791.0,1554.38,54,-0.2761247238011731,-0.4026850553415781,2
16792.0,110.38,1,-0.730235576244888,-0.3571499960523412,2
16794.0,467.78,115,-0.2289909625202667,0.0204287943666313,2
16795.0,414.88,1,-0.6775547659530999,-0.4098308063441293,2
16796.0,305.62,1,-0.6964575749267642,-0.3909279973704649,2
16801.0,751.9,1,-0.6192477489267012,-0.4681378233705279,2
16803.0,332.3,1,-0.691841732501198,-0.3955438397960312,2
16806.0,173.07999999999998,1,-0.7193880005296331,-0.367997571767596,2
16807.0,280.6,1,-0.7007862247576362,-0.3865993475395929,2
16808.0,288.42,266,0.3220061774601895,0.6334872160149704,0
16809.0,149.68,1,-0.7234363780692976,-0.3639491942279316,2
16811.0,232.3,1,-0.7091424912177129,-0.3782430810795162,2
16813.0,384.55,92,-0.3320436221373145,-0.0538250222909056,2
16814.0,1944.07,571,1.7840652166229587,1.5226662317977806,3
16817.0,1432.35,508,1.452700991394921,1.3683648915780433,3
16818.0,1165.56,243,0.3851048143289364,0.3930821028716386,0
16820.0,497.61,1,-0.6632418482669271,-0.424143724030302,2
16825.0,775.1800000000001,175,0.0554608866541933,0.1985155789519576,0
16828.0,15.0,1,-0.7467370399086999,-0.3406485323885292,2
16829.0,197.22,1,-0.7152115973754664,-0.3721739749217628,2
16830.0,325.91,1,-0.6929472509831832,-0.3944383213140459,2
16832.0,121.4,62,-0.4932052271397701,-0.1239327341683431,2
16833.0,744.72,19,-0.5511091483385789,-0.3975148338307141,2
16835.0,180.85,419,0.8931325093525616,1.241834400210053,3
16837.0,2219.68,249,0.5906025037994533,0.2338382767771007,0
16839.0,7299.53,576,2.729872872455755,0.6154034621116333,3
16841.0,934.56,207,0.206378471565851,0.2942852653788523,0
16842.0,863.2,113,-0.168289279632753,-0.0556908429795418,2
16843.0,2829.13,303,0.9041843629891574,0.3365411879712039,0
16849.0,124.57,1,-0.7277805985830145,-0.3596049737142147,2
16850.0,332.41,1,-0.6918227016666098,-0.3955628706306193,2
16851.0,102.99,1,-0.7315141023140384,-0.3558714699831907,2
16858.0,345.89000000000004,61,-0.4582212425117306,-0.1666256960257123,2
16861.0,151.65,515,1.2581115948151682,1.6169171287631046,3
16863.0,482.8,425,0.9684990819850678,1.2127216909535254,3
16866.0,153.95,272,0.321868778902081,0.6798784779490572,0
16871.0,329.44,1,-0.6923365342004902,-0.3950490380967388,2
16872.0,388.36,1,-0.6821429271647197,-0.4052426451325094,2
16873.0,6575.09,332,1.6640440340316027,-0.1997581434206777,3
16875.0,1266.52,268,0.4989338756957519,0.4719774722380672,0
16877.0,111.23,1,-0.7300885197957976,-0.3572970525014315,2
16880.0,1367.9,271,0.5280368507265496,0.4660014288952591,0
16881.0,432.0,1,-0.6745928760608325,-0.4127926962363966,2
16882.0,489.42,1,-0.6646587804058096,-0.4227267918914195,2
16883.0,276.73,420,0.9135749654246212,1.2291009213673234,3
16884.0,429.84,1,-0.6749665724491093,-0.4124189998481198,2
16887.0,194.88,1,-0.7156164351294328,-0.3717691371677963,2
16889.0,1228.61,95,-0.1744513722707036,-0.188290340469527,2
16891.0,604.04,517,1.3440874744021396,1.5463592036347922,3
16892.0,362.19,59,-0.4631101960702684,-0.177154696925834,2
16893.0,145.93,1,-0.7240851565211669,-0.3633004157760622,2
16895.0,219.14,1,-0.7114192710648063,-0.3759663012324228,2
16898.0,51.73,92,-0.3896240072976196,0.0037553628693994,2
16899.0,389.68,269,0.3510883915805272,0.6275319335826219,0
16900.0,70.63000000000011,91,-0.3902086525148631,-0.0033689691426867,2
16903.0,373.24,1,-0.6847588018826567,-0.4026267704145724,2
16904.0,1570.81,456,1.2762222139512334,1.1439768530965824,3
16905.0,589.1,396,0.8751096186754416,1.0825508146125882,0
16906.0,295.94,32,-0.5786431413159113,-0.2697641368720948,2
16907.0,451.79,394,0.8436449696524652,1.0985975091769054,0
16910.0,434.4,120,-0.2154935127065149,0.0454762306995285,2
16912.0,986.54,245,0.3618419733039612,0.4317628983552736,0
16914.0,208.46,1,-0.7132669920957301,-0.3741185802014991,2
16915.0,340.49,121,-0.2278861666025293,0.0655778618248725,2
16916.0,198.08,1,-0.7150628108505043,-0.3723227614467248,2
16917.0,391.52,1,-0.6815962231892778,-0.4057893491079513,2
16918.0,729.76,125,-0.145121548688092,0.0136491528277544,2
16919.0,1010.08,540,1.5029887132319697,1.5647644410795472,3
16921.0,169.79,1,-0.7199571954914065,-0.3674283768058227,2
16923.0,4104.69,298,1.105593477800211,0.0965871870135015,0
16924.0,252.54,1,-0.7056408176534903,-0.3817447546437388,2
16926.0,230.25,1,-0.7094971567714015,-0.3778884155258277,2
16927.0,123.35,1,-0.727991667839356,-0.3593939044578732,2
16928.0,1089.39,665,1.998521021803148,2.03285428617459,3
16929.0,740.6,118,-0.1702275667458759,-0.01520766971977,2
16930.0,207.11,1,-0.713500552338403,-0.3738850199588261,2
16931.0,1383.65,510,1.4519844991293078,1.3844993383023156,3
16933.0,322.05,1,-0.6936150602696407,-0.3937705120275884,2
16938.0,2726.63,328,0.9828133006713516,0.450636681022254,0
16942.0,1012.29,96,-0.2080218849116039,-0.147010850599297,2
16943.0,172.1,1,-0.7195575479650549,-0.3678280243321742,2
16945.0,1939.8,304,0.7541780141102399,0.4942565140794514,0
16949.0,773.58,61,-0.3842276275570677,-0.2406193109803751,2
16950.0,778.41,360,0.7691000948737404,0.911037158158418,0
16951.0,1038.79,5,-0.5541956477862319,-0.5023540155936781,2
16953.0,20.8,1,-0.745733595903142,-0.341651976394087,2
16954.0,910.2,239,0.3255076424117843,0.4218433658714718,0
16955.0,518.67,570,1.5336057132630898,1.76541675792832,3
16957.0,114.84,1,-0.7294639624061314,-0.3579216098910978,2
16960.0,507.05,278,0.4060846896180846,0.6419164306090323,0
16963.0,110.55,1,-0.7302061649550698,-0.3571794073421593,2
16966.0,385.7999999999999,1,-0.6825858265878625,-0.4047997457093666,2
16967.0,319.02,1,-0.6941392732587511,-0.393246299038478,2
16968.0,186.12,1,-0.7171319815929995,-0.3702535907042296,2
16969.0,397.36,1,-0.6805858588802334,-0.4067997134169958,2
16971.0,232.21,181,-0.0153501112608787,0.3155804402430081,0
16979.0,501.38,183,0.0389273182056943,0.2767209652350946,0
16982.0,384.06,1,-0.6828868597895298,-0.4044987125076993,2
16983.0,731.45,573,1.581981733504085,1.7401676693753143,3
16984.0,4471.45,334,1.3078073305968372,0.1718965144727472,0
16985.0,1975.48,310,0.7834778565082817,0.5112105350573881,0
16986.0,1873.2,29,-0.3173286602278022,-0.5542055496481932,2
16987.0,231.93,1,-0.709206504024964,-0.3781790682722651,2
16988.0,126.12,1,-0.7275124368229086,-0.3598731354743206,2
16989.0,1029.3,300,0.5812366515377115,0.6363619677346605,0
16990.0,179.0,1,-0.7183637956136154,-0.3690217766836137,2
16992.0,716.26,36,-0.4905066378199962,-0.327064731450691,2
16996.0,1087.02,65,-0.3145821749773637,-0.27942885464276,2
16997.0,78.0,1,-0.7358375619172955,-0.3515480103799336,2
16998.0,90.0,1,-0.7337614708713137,-0.3536241014259155,2
17001.0,1376.78,161,0.1055794104874388,0.0404713739080952,0
17002.0,480.46,1,-0.6662089283868095,-0.4211766439104197,2
17004.0,1006.4,1,-0.5752173179931707,-0.5121682543040584,2
17006.0,355.91,91,-0.3408530480483892,-0.0527245736091606,2
17007.0,250.66,59,-0.4824057322667975,-0.1578591607293049,2
17011.0,270.9,1,-0.7024643983531381,-0.384921173944091,2
17014.0,565.58,180,0.0384709394577023,0.2540504122950973,0
17015.0,797.08,127,-0.1257657006908043,0.0097112592891262,2
17017.0,2110.87,666,2.1790993005552695,1.8599849846517975,3
17019.0,358.82,1,-0.6872535712895782,-0.4001320010076509,2
17022.0,71.0,1,-0.7370486150274516,-0.3503369572697776,2
17024.0,56.25,117,-0.2924797976370109,0.0993355839420351,2
17025.0,357.77,635,1.7563105524414349,2.04379543865641,3
17026.0,154.82999999999998,420,0.8924853405491895,1.2501905462427552,3
17030.0,146.87,1,-0.7239225293892316,-0.3634630429079975,2
17031.0,225.95,1,-0.7102410893962117,-0.3771444829010175,2
17033.0,300.29999999999995,1,-0.6973779752904827,-0.3900075970067463,2
17035.0,388.33,304,0.4857619328511252,0.7626725953385659,0
17038.0,112.4,1,-0.7298861009188143,-0.3574994713784148,2
17042.0,822.2,125,-0.1291287273305455,-0.002343668529792,2
17043.0,641.36,1,-0.6383720076119368,-0.4490135646852923,2
17045.0,148.35,3,-0.7159575009308974,-0.3560101169076721,2
17046.0,642.02,1,-0.6382578226044079,-0.4491277496928212,2
17048.0,746.82,301,0.536219956929965,0.6890876395717368,0
17049.0,2615.07,236,0.6088996216980384,0.1153244548972286,0
17050.0,2556.5,90,0.0360112295767024,-0.4372978284635818,2
17052.0,413.75,1,-0.6777502645265965,-0.4096353077706326,2
17053.0,496.38,59,-0.439894307948577,-0.2003705850475254,2
17054.0,463.08,98,-0.295330404629246,-0.0442843764229954,2
17059.0,1567.3,516,1.506884274200177,1.3758534266074252,3
17061.0,484.12000000000006,1,-0.6655757206177849,-0.4218098516794442,2
17062.0,294.43,123,-0.2281459188380263,0.0812555685190291,2
17064.0,711.5,64,-0.3834044727242855,-0.218315534125168,2
17068.0,1139.8,363,0.8431867726433482,0.8600774120767991,0
17069.0,1816.79,693,2.2322924219176947,2.014934248481277,3
17071.0,1573.6,331,0.7948938282863139,0.6616830850952811,0
17076.0,841.0799999999999,386,0.880159184342667,1.000411476652065,0
17078.0,378.2,1,-0.6839006842503176,-0.4034848880469115,2
17082.0,1366.91,1,-0.5128463527442625,-0.5745392195529665,2
17083.0,691.36,1,-0.6297216282536794,-0.4576639440435497,2
17084.0,2949.75,1,-0.2390030234757772,-0.8483825488214518,2
17085.0,1033.64,239,0.3468636989714504,0.4004873093118057,0
17086.0,1482.51,210,0.3127414447969894,0.2110492238357034,0
17088.0,622.5600000000001,36,-0.5067174487373707,-0.3108539205333165,2
17090.0,1092.5,302,0.5998797082758788,0.6331368654551527,0
17091.0,2727.49,395,1.241212824378861,0.7087386316798394,3
17092.0,633.07,55,-0.4316638553176322,-0.2394369465957893,2
17095.0,303.2,91,-0.3499722779678643,-0.0436053436896855,2
17096.0,263.61,1,-0.703725623663572,-0.383659948633657,2
17097.0,318.87,303,0.4698903372319689,0.7708352137283923,0
17101.0,471.0,1,-0.6678455801613917,-0.4195399921358374,2
17105.0,665.78,86,-0.3065156300868487,-0.1256068777173498,2
17107.0,5774.12,37,0.3883960056137922,-1.198258397655149,2
17109.0,295.92,242,0.2307960076119708,0.5396819323592744,0
17114.0,461.57,182,0.0281853975459849,0.2797539086654743,0
17115.0,527.48,266,0.3633653712478901,0.5921280222272697,0
17119.0,606.91,150,-0.0700133154047085,0.1312653502776151,0
17122.0,138.32,1,-0.7254017442594937,-0.3619838280377355,2
17123.0,345.29999999999995,1,-0.689592633868051,-0.3977929384291781,2
17124.0,298.89,1,-0.6976219159883856,-0.3897636563088435,2
17126.0,689.18,299,0.5185388223764361,0.6913508196666063,0
17128.0,157.09,1,-0.7221543918484038,-0.3652311804488253,2
17131.0,1180.73,60,-0.3176420770574419,-0.3149138387093307,2
17133.0,2194.9700000000003,147,0.1931696476247843,-0.1550445444398668,0
17135.0,400.0,336,0.6111245670626189,0.883997232465625,0
17138.0,380.5,1,-0.6835027667998377,-0.4038828054973914,2
17139.0,4589.88,332,1.320587641915476,0.1436982486954488,0
17140.0,465.32,1,-0.6688282632564898,-0.4185573090407394,2
17144.0,388.68,1,-0.6820875647368269,-0.4052980075604023,2
17147.0,409.5,1,-0.6784855467720484,-0.4089000255251807,2
17157.0,157.54000000000002,1,-0.7220765384341795,-0.3653090338630497,2
17158.0,568.42,1,-0.6509911810197628,-0.4363943912774662,2
17160.0,1599.98,241,0.4525537931158909,0.3102151696260247,0
17162.0,1408.83,278,0.5620994715718733,0.4859016486552437,0
17164.0,1721.51,119,0.0033317941949557,-0.181058053431272,2
17166.0,78.75,1,-0.7357078062269217,-0.3516777660703075,2
17169.0,308.68,1,-0.6959281717100387,-0.3914574005871903,2
17173.0,1239.16,241,0.3901291955149617,0.3726397672269539,0
17174.0,59.9,1,-0.7389689992449847,-0.3484165730522445,2
17175.0,302.62,1,-0.6969765976882596,-0.3904089746089695,2
17180.0,303.12,1,-0.696890093894677,-0.3904954784025521,2
17181.0,155.52,1,-0.7224260137602531,-0.3649595585369761,2
17183.0,1306.34,180,0.1666280397261585,0.1258933120266412,0
17186.0,72.0,1,-0.7368756074402864,-0.3505099648569427,2
17188.0,1163.23,302,0.6121165349160698,0.6209000388149617,0
17190.0,54.740000000000016,187,-0.0229268360670884,0.3694110284251965,0
17191.0,2095.13,517,1.6020573575482226,1.2883893204887094,3
17193.0,174.42000000000002,333,0.5605340497059096,0.9114608181343444,0
17194.0,10.0,1,-0.7476020778445257,-0.3397834944527035,2
17197.0,1013.01,1,-0.574073737842009,-0.5133118344552201,2
17198.0,521.66,183,0.0424359120734036,0.2732123713673853,0
17203.0,2262.93,182,0.3398343447617987,-0.0318950385503393,0
17204.0,461.25,1,-0.6695324041362519,-0.4178531681609772,2
17211.0,808.47,573,1.595306777867545,1.7268426250118545,3
17213.0,304.85,447,1.0225111313716568,1.3283071406121911,3
17214.0,498.07,221,0.1848252304494433,0.4237641877058768,0
17218.0,1091.14,514,1.4167960042662897,1.4505237420826531,3
17219.0,114.23,1,-0.7295694970343021,-0.357816075262927,2
17220.0,1147.7,237,0.3588879671341775,0.3730450866904189,0
17221.0,335.13,27,-0.5911354170482336,-0.2958167472864215,2
17222.0,354.15,1,-0.6880615167216394,-0.3993240555755897,2
17223.0,426.79,235,0.2264560902416198,0.4900590091243171,0
17226.0,393.49,1,-0.6812553982425624,-0.4061301740546666,2
17227.0,249.36,484,1.1555270191024634,1.480523410366586,3
17228.0,911.64,512,1.3780321651408154,1.4738696267494678,3
17229.0,161.05,1,-0.7214692818032298,-0.3659162904939993,2
17230.0,665.5,242,0.2947361516764668,0.4757417882947784,0
17231.0,1326.49,179,0.1662596539928713,0.1185527205305985,0
17232.0,213.48,1,-0.712398494008161,-0.3749870782890681,2
17233.0,190.88,1,-0.7163084654780935,-0.3710771068191357,2
17234.0,149.89,1,-0.7234000464759929,-0.3639855258212363,2
17235.0,341.9,1,-0.6901808596644126,-0.3972047126328166,2
17236.0,244.73,327,0.549571281471502,0.8761697229927736,0
17238.0,1967.6,608,1.9307521638915557,1.6612114420143855,3
17242.0,709.44,1,-0.6265936510777335,-0.4607919212194957,2
17243.0,4327.31,548,2.107730580521138,1.0216943916250174,3
17248.0,318.65,1,-0.6942032860660022,-0.3931822862312269,2
17250.0,221.87,1,-0.7109469603518455,-0.3764386119453837,2
17251.0,283.28000000000003,1,-0.7003225644240335,-0.3870630078731956,2
17252.0,341.96,1,-0.6901704792091826,-0.3972150930880465,2
17254.0,102.13,1,-0.7316628888390004,-0.3557226834582287,2
17259.0,381.64,1,-0.6833055381504695,-0.4040800341467596,2
17262.0,268.86,1,-0.702817333830955,-0.3845682384662741,2
17265.0,384.09,1,-0.6828816695619149,-0.4045039027353143,2
17266.0,197.58,29,-0.6072236334334702,-0.2643105764425255,2
17267.0,317.62,1,-0.6943814838807824,-0.3930040884164468,2
17268.0,311.48,125,-0.2174871622475307,0.0860147663871931,2
17274.0,111.98,1,-0.7299587641054237,-0.3574268081918054,2
17278.0,246.04,1,-0.7067653669700638,-0.3806202053271654,2
17282.0,687.0,1,-0.6304759413337194,-0.4569096309635097,2
17284.0,1147.52,129,-0.0574279446153196,-0.0432085423276989,0
17287.0,367.94,326,0.5670330576714552,0.8509989695634907,0
17288.0,127.3,1,-0.7273082878700536,-0.3600772844271755,2
17289.0,936.16,178,0.0948751138800337,0.1822282834141064,0
17290.0,172.21,1,-0.7195385171304668,-0.3678470551667624,2
17291.0,550.8000000000001,1,-0.6540395747056128,-0.4333459975916163,2
17293.0,1278.63,331,0.7438617803002098,0.7127151330813851,0
17295.0,556.95,153,-0.0670933086154847,0.1514722751763806,0
17298.0,107.64,1,-0.7307096170337205,-0.3566759552635087,2
17299.0,309.86,1,-0.6957240227571839,-0.3916615495400452,2
17302.0,876.8100000000001,67,-0.34324112264602,-0.2353519525154442,2
17306.0,2361.3,206,0.4493608278631917,0.043593931852182,0
17309.0,82.75,1,-0.7350157758782611,-0.3523697964189681,2
17312.0,399.5,122,-0.2138225002692489,0.059223172720922,2
17313.0,2328.84,1,-0.3464251644224902,-0.7409604078747388,2
17314.0,1348.75,342,0.7983924470735437,0.7429832158306786,0
17315.0,2399.01,333,0.9454049980376298,0.5265898698026246,0
17317.0,2027.94,1,-0.3984831474004837,-0.6889024248967454,2
17320.0,450.92,1,-0.671319572511668,-0.4160659997855612,2
17321.0,700.86,56,-0.4160811823690418,-0.2473106423150498,2
17323.0,413.96,64,-0.4348811502094042,-0.1668388566400494,2
17324.0,702.23,475,1.199186567569961,1.367483066835121,3
17325.0,96.8,1,-0.7325850192785907,-0.3548005530186384,2
17330.0,264.9,1,-0.703502443876129,-0.3838831284211001,2
17331.0,175.2,1,-0.719021224444843,-0.3683643478523862,2
17334.0,306.6,214,0.124718047432278,0.4299085301177339,0
17337.0,1944.32,306,0.762668985633556,0.5011834970147947,0
17338.0,1366.98,328,0.747583534782256,0.6858664469113496,0
17339.0,243.36,269,0.3257739214265225,0.6528464037366266,0
17340.0,8923.460000000001,452,2.532868495262411,-0.1435053371319136,3
17341.0,781.36,298,0.5306321731466546,0.6715484916670578,0
17345.0,155.8,1,-0.7223775716358468,-0.3650080006613823,2
17346.0,887.05,696,2.083003813670763,2.1873497884161974,3
17348.0,321.3,214,0.1272612589636057,0.4273653185864062,0
17350.0,394.98,1,-0.6809976169376863,-0.4063879553595427,2
17351.0,358.45,236,0.2184872403494184,0.5057368362458483,0
17353.0,1740.0,179,0.2378000213615324,0.0470123531619375,0
17356.0,178.22,1,-0.7184987415316042,-0.3688868307656249,2
17358.0,119.15,1,-0.7287182997054495,-0.3586672725917795,2
17360.0,330.95,1,-0.6920752927438709,-0.3953102795533582,2
17361.0,218.92,1,-0.7114573327339826,-0.3759282395632465,2
17362.0,150.0,1,-0.7233810156414048,-0.3640045566558244,2
17364.0,2662.19,292,0.8329031016264936,0.3230236998112404,0
17365.0,742.66,1,-0.6208463390321072,-0.4665392332651219,2
17368.0,750.87,40,-0.4691008907695508,-0.3176345695838172,2
17370.0,117.36,1,-0.7290279832864752,-0.3583575890107539,2
17372.0,670.2,302,0.5268186042160361,0.7061979695149954,0
17374.0,495.77,62,-0.4284363767327531,-0.1887015845753601,2
17376.0,105.85,1,-0.7310193006147461,-0.3563662716824831,2
17377.0,2199.38,665,2.1905577134805925,1.840817594497146,3
17381.0,17098.07,664,4.76428963368747,-0.7406233029390605,3
17382.0,65.4,1,-0.7380174575155763,-0.3493681147816527,2
17383.0,199.29,1,-0.7148534716700344,-0.3725321006271946,2
17384.0,227.65,1,-0.7099469764980308,-0.3774385957991983,2
17386.0,1145.02,33,-0.4278913705910613,-0.4128069303676151,2
17387.0,346.44,1,-0.6893954052186827,-0.3979901670785464,2
17388.0,381.6,1,-0.683312458453956,-0.404073113843273,2
17389.0,19992.65,327,3.966111272201903,-2.540370267737625,3
17392.0,145.5,1,-0.7241595497836479,-0.3632260225135812,2
17394.0,203.87,1,-0.7140610969208181,-0.373324475376411,2
17396.0,2431.5,363,1.0666606729845718,0.6366035117355755,0
17400.0,817.44,1,-0.6079088316638973,-0.4794767406333318,2
17402.0,1285.95,486,1.3425739311113154,1.3088944528163935,3
17403.0,281.62,1,-0.7006097570187277,-0.3867758152785014,2
17404.0,6017.38,241,1.2167975086592226,-0.4540285459173067,0
17405.0,511.48,179,0.0252567403774028,0.2595556341460669,0
17406.0,1934.92,415,1.181181973312676,0.9229490273326196,3
17409.0,771.85,93,-0.2611832950135871,-0.1169763721853031,2
17410.0,978.38,302,0.5801360824285919,0.6528804913024395,0
17412.0,685.46,635,1.8130034086795828,1.9871025824182624,3
17414.0,598.0,1,-0.6458736165914177,-0.4415119557058114,2
17416.0,3129.32,221,0.6400514441777432,-0.0314620260224227,0
17419.0,1829.96,454,1.3133481529357522,1.0914329596534045,3
17420.0,130.85,1,-0.7266941109356173,-0.3606914613616118,2
17422.0,1064.85,276,0.4948793445094753,0.5377038212589821,0
17423.0,449.42,1,-0.6715790838924156,-0.4158064884048135,2
17425.0,688.97,1,-0.630135116387004,-0.457250455910225,2
17426.0,2936.91,239,0.6761438493952647,0.0712071588879916,0
17428.0,8567.99,540,2.8105644863433255,0.257188667968192,3
17429.0,512.12,244,0.275909225186406,0.5099866692434989,0
17430.0,265.76,301,0.4529929270482981,0.7723146694534037,0
17432.0,175.89,1,-0.718901849209699,-0.3684837230875301,2
17433.0,303.15999999999997,1,-0.6968831735911905,-0.3905023987060387,2
17434.0,601.63,150,-0.0709267954649405,0.1321788303378471,0
17436.0,93.9,1,-0.7330867412813696,-0.3542988310158595,2
17440.0,186.42,2,-0.713225590702185,-0.3664510043657142,2
17442.0,1519.0,393,1.0244259081363194,0.9101075934637208,0
17443.0,534.24,1,-0.6569045803490676,-0.4304809919481615,2
17444.0,1217.64,1,-0.5386711952804044,-0.5487143770168247,2
17446.0,68.10000000000001,1,-0.7375503370302304,-0.3498352352669986,2
17449.0,922.89,340,0.7170064587740634,0.8089512496714996,0
17450.0,34492.14,512,7.187713445940122,-4.335811654049835,1
17451.0,294.18,1,-0.6984367817239334,-0.3889487905732957,2
17453.0,341.99999999999994,1,-0.690163558905696,-0.3972220133915331,2
17456.0,249.86,1,-0.7061044779870929,-0.3812810943101362,2
17457.0,1370.5,123,-0.0419776445172238,-0.1049127058017733,2
17459.0,300.39,1,-0.6973624046076379,-0.3900231676895913,2
17460.0,230.15,512,1.2601292245636375,1.5917725673266454,3
17461.0,382.56,1,-0.6831463711702775,-0.4042392011269516,2
17462.0,212.28,1,-0.7126061031127592,-0.3747794691844699,2
17464.0,289.96000000000004,1,-0.6991668737417703,-0.3882186985554587,2
17469.0,412.8,31,-0.562279963294457,-0.2938362921228791,2
17470.0,816.47,328,0.6523411279719695,0.781108853721636,0
17472.0,259.27,1,-0.7044764765918688,-0.3829090957053603,2
17481.0,838.03,119,-0.1495169489137106,-0.0282093103226057,2
17483.0,294.40000000000003,119,-0.2435690635243008,0.0658428042879845,2
